name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Fellowes, Mr. Alfred James",male,43.45933077184818,victualling crew,B,England,,,,,no
"Feltham, Mr. George William",male,23.179130853631868,victualling crew,S,England,,,,,no
"Ferrary, Mr. Antonio",male,36.07728885723144,engineering crew,S,England,,,,,no
"Ferris, Mr. William",male,52.79854944573273,engineering crew,S,England,,,,,no
"Fey, Sig. Carlo",male,33.62431987661856,restaurant staff,S,England,,,,,no
"Finch, Mr. Henry Herman",male,2.283475065617978,victualling crew,S,England,,,,,no
"Fioravante, Sig. Giuseppe Bertoldo",male,23.650641263139708,restaurant staff,S,England,,,,,no
"Fitzpatrick, Mr. Cecil William",male,9.031516367222077,engineering crew,S,England,,,,,yes
"Fitzpatrick, Mr. Hugh Joseph",male,29.792357635259474,engineering crew,B,England,,,,,no
"Flarty, Mr. Edward",male,60.319410441924795,engineering crew,S,England,,,,,yes
"Fleet, Mr. Frederick",male,27.7314896628128,deck crew,B,England,,,,,yes
"Fletcher, Mr. Percy William",male,48.039337457311014,victualling crew,B,England,,,,,no
"Foley, Mr. John",male,34.63671338044625,deck crew,B,Ireland,,,,,yes
"Foley, Mr. Wilfred Cyril",male,14.706927507737337,victualling crew,S,Wales,,,,,yes
"Ford, Mr. Ernest",male,23.208535049023034,victualling crew,S,England,,,,,no
"Ford, Mr. Francis",male,41.09614135680442,victualling crew,S,England,,,,,no
"Ford, Mr. H.",male,28.412229057463012,engineering crew,S,England,,,,,no
"Ford, Mr. Thomas",male,41.2209028068953,engineering crew,S,England,,,,,no
"Forward, Mr. James",male,11.808367075441359,deck crew,S,England,,,,,yes
"Foster, Mr. Alfred Charles",male,53.95936620617879,engineering crew,B,England,,,,,no
"Fox, Mr. William Thomas",male,21.103351890268918,victualling crew,S,England,,,,,no
"Franklin, Mr. Alan Vincent",male,18.2497078891961,victualling crew,S,England,,,,,no
"Fraser, Mr. J.",male,20.90356611437928,engineering crew,S,England,,,,,no
"Fraser, Mr. James",male,-0.6963779419044123,engineering crew,B,Scotland,,,,,no
"Fredericks, Mr. Walter Francis",male,44.75404549097476,engineering crew,S,England,,,,,yes
"Freeman, Mr. Ernest Edward Samuel",male,60.0346662855591,victualling crew,B,England,,,,,no
"Fryer, Mr. Albert Ernest",male,23.138905288075946,engineering crew,S,England,,,,,yes
"Gatti, Sig. Gaspare Antonio Pietro",male,27.88252032531846,restaurant staff,S,England,,,,,no
"Geddes, Mr. Richard Charles",male,34.979661047326914,victualling crew,S,England,,,,,no
"Geer, Mr. Alfred Emest",male,35.46869032693164,engineering crew,S,England,,,,,no
"Gibbons, Mr. Jacob William",male,7.786295377122542,victualling crew,S,England,,,,,yes
"Gilardino, Sig. Vincenzo Pio",male,63.872424635428644,restaurant staff,S,England,,,,,no
"Giles, Mr. John Robert",male,30.95852938913893,victualling crew,S,England,,,,,no
"Gill, Mr. Joseph Stanley",male,30.436861251954028,victualling crew,B,England,,,,,no
"Gill, Mr. Patrick",male,33.495104726236114,victualling crew,S,England,,,,,no
"Godley, Mr. George Auguste",male,62.01579949333068,engineering crew,S,England,,,,,yes
"Godwin, Mr. Frederick Charles",male,27.839061308692695,engineering crew,S,England,,,,,no
"Golder, Mr. M. W.",male,22.830281104900227,engineering crew,S,England,,,,,no
"Gold, Mrs. Jane Kate Coulson",female,68.39451634778814,victualling crew,S,England,,,,,yes
"Gollop, Mr. F.",male,38.540782181135484,victualling crew,S,England,,,,,no
"Gordon, Mr. J.",male,1.0056840755828773,engineering crew,S,England,,,,,no
"Goree, Mr. Frank",male,14.138677130603845,engineering crew,S,England,,,,,no
"Goshawk, Mr. Alfred James",male,49.396531470416605,victualling crew,B,England,,,,,no
"Gosling, Mr. Bertram James",male,26.465012874613915,engineering crew,S,England,,,,,no
"Gosling, Mr. S.",male,24.468719276014028,engineering crew,S,England,,,,,no
"Gradidge, Mr. Ernest Edward",male,21.32945450912661,engineering crew,S,England,,,,,no
"Graham, Mr. Thomas Gibson",male,26.799793119967628,engineering crew,B,Northern Ireland,,,,,yes
"Gregory, Mr. David",male,46.095933428266335,engineering crew,S,England,,,,,no
"Gregson, Miss. Mary",female,32.33794965854702,victualling crew,S,England,,,,,yes
"Grosclaude, Mr. Gérald",male,20.781125855744556,restaurant staff,S,England,,,,,no
"Gumery, Mr. George",male,19.82771361019025,engineering crew,S,England,,,,,no
"Gunn, Mr. Joseph Alfred",male,19.770526888305703,victualling crew,S,England,,,,,no
"Guy, Mr. Elgar John",male,24.903954148090442,victualling crew,S,England,,,,,yes
"Gwinn, Mr. William Logan",male,44.14992372974916,victualling crew,S,United States,,,,,no
"Haggan, Mr. John",male,41.15181992591079,engineering crew,B,Northern Ireland,,,,,yes
"Haines, Mr. Albert",male,46.88849286909485,deck crew,B,England,,,,,yes
"Halford, Mr. Walter Stamford",male,33.38010912341136,victualling crew,S,England,,,,,yes
"Hallett, Mr. George Alexander",male,27.000047722089896,engineering crew,S,England,,,,,no
"Hall, Mr. Frank Alfred James",male,44.1738142242214,victualling crew,S,England,,,,,no
"Hall, Mr. J.",male,42.062068041007855,engineering crew,S,England,,,,,no
"Hamblyn, Mr. Ernest William",male,48.985338698773354,victualling crew,S,England,,,,,no
"Hamilton, Mr. Ernest",male,24.770015146639786,victualling crew,B,England,,,,,no
"Hands, Mr. Bernard",male,49.24082561208285,engineering crew,S,Ireland,,,,,no
"Hannam, Mr. George",male,29.97007129653523,engineering crew,S,England,,,,,no
"Harder, Mr. William",male,42.799811927413934,deck crew,S,England,,,,,yes
"Harding, Mr. Alfred John",male,14.464306530066349,victualling crew,S,England,,,,,no
"Hardwick, Mr. Reginald",male,43.16964666114551,victualling crew,S,England,,,,,yes
"Hardy, Mr. John",male,41.19652883681217,victualling crew,B,England,,,,,yes
"Harris, Mr. Amos",male,32.39452490909516,engineering crew,S,England,,,,,no
"Harris, Mr. Charles William",male,2.152243931514189,victualling crew,S,England,,,,,no
"Harris, Mr. Clifford Henry",male,-8.098054154924075,victualling crew,S,England,,,,,no
"Harris, Mr. Edward John",male,47.531358471488076,engineering crew,S,England,,,,,no
"Harris, Mr. Edward Matthew",male,7.670851120961094,victualling crew,S,England,,,,,no
"Harris, Mr. Frederick",male,55.05153219109032,engineering crew,S,England,,,,,yes
"Harrison, Mr. Aragõa Drummond",male,43.81433750409593,victualling crew,S,England,,,,,yes
"Harrison, Mr. Norman E.",male,28.087604470456256,engineering crew,B,England,,,,,no
"Hart, Mr. James",male,57.84167981490801,engineering crew,S,England,,,,,no
"Hart, Mr. John Edward",male,29.463273839121285,victualling crew,S,England,,,,,yes
"Hartnell, Mr. Fred",male,7.630498346151233,victualling crew,S,England,,,,,yes
"Harvey, Mr. Herbert Gifford",male,12.743232008279506,engineering crew,B,Northern Ireland,,,,,no
"Hatch, Mr. Hugh",male,7.6869363914887785,victualling crew,S,England,,,,,no
"Hawkesworth, Mr. James",male,40.10407714929782,victualling crew,S,England,,,,,no
"Hawkesworth, Mr. William Walter",male,46.61415761674767,victualling crew,S,England,,,,,no
"Hayter, Mr. Arthur",male,57.50652235405369,victualling crew,B,England,,,,,no
"Head, Mr. Alfred",male,18.52931176800309,engineering crew,S,England,,,,,no
"Hebb, Mr. William Albert",male,17.984080570498428,engineering crew,S,England,,,,,yes
"Heinen, Mr. Joseph Dominichus",male,37.97398008685069,victualling crew,S,England,,,,,no
"Hemming, Mr. Samuel Ernest",male,55.51704445178745,deck crew,B,England,,,,,yes
"Hendrickson, Mr. Charles Osker",male,27.054895309238223,engineering crew,S,England,,,,,yes
"Hendy, Mr. Edward Martin",male,28.57290042997943,victualling crew,B,England,,,,,no
"Hensford, Mr. Herbert George Ernest",male,37.474599149267135,victualling crew,S,England,,,,,no
"Hesketh, Mr. John Henry",male,22.036651233226877,engineering crew,B,England,,,,,no
"Heslin, Mr. James",male,63.85473959609749,engineering crew,S,England,,,,,no
"Hewitt, Mr. Thomas",male,50.096805058376695,victualling crew,B,England,,,,,no
"Hichens, Mr. Robert",male,46.45886507645947,deck crew,S,England,,,,,yes
"Hill, Mr. H. P.",male,30.01950599822379,victualling crew,S,England,,,,,no
"Hill, Mr. James",male,4.949233047197538,engineering crew,S,England,,,,,no
"Hill, Mr. James Colston",male,40.528144020289815,victualling crew,B,England,,,,,no
"Hinckley, Mr. George Herbert",male,59.68878520973611,victualling crew,S,England,,,,,no
"Hine, Mr. William Edward",male,48.66419357871679,victualling crew,S,England,,,,,no
"Hinton, Mr. Stephen William",male,27.184808405360023,engineering crew,S,England,,,,,no
"Hiscock, Mr. Sydney George",male,31.672873121680347,victualling crew,S,England,,,,,no
"Hoare, Mr. Leonard James",male,13.554467583244264,victualling crew,B,England,,,,,no
"Hodge, Mr. Charley",male,5.193433191852122,engineering crew,B,England,,,,,no
"Hodges, Mr. W.",male,26.961897116000742,engineering crew,S,England,,,,,no
"Hodgkinson, Mr. Leonard",male,48.595139500262334,engineering crew,B,England,,,,,no
"Hogg, Mr. Charles William",male,41.90299558027339,victualling crew,S,England,,,,,no
"Hogg, Mr. George Alfred",male,32.167343559527055,deck crew,B,England,,,,,yes
"Hogue, Mr. E.",male,43.83278787482043,victualling crew,S,England,,,,,no
"Holland, Mr. Thomas",male,36.549033487073885,victualling crew,B,England,,,,,no
"Holloway, Mr. Sidney",male,34.106869024515774,victualling crew,S,England,,,,,no
"Holman, Mr. Harry",male,-5.2492269753785905,deck crew,B,England,,,,,no
"Hopgood, Mr. Roland John C.",male,27.814107573380543,engineering crew,S,England,,,,,no
"Hopkins, Mr. Frederick William",male,7.14446880295388,victualling crew,S,England,,,,,no
"Hopkins, Mr. Robert John",male,29.389423146174586,deck crew,S,England,,,,,yes
"Horswill, Mr. Albert Edward James",male,58.861917092320795,deck crew,S,England,,,,,yes
"Hosgood, Mr. Richard William",male,31.410013157184252,engineering crew,S,England,,,,,no
"Hosking, Mr. George Fox",male,30.747065989262495,engineering crew,B,England,,,,,no
"House, Mr. William John",male,26.42200475084323,victualling crew,B,England,,,,,no
"Howell, Mr. Arthur Albert",male,9.689424189305111,victualling crew,B,England,,,,,no
"Hughes, Mr. William Thomas",male,29.67483061117455,victualling crew,S,England,,,,,no
"Humby, Mr. Frederick Charles",male,13.727876936504186,victualling crew,S,England,,,,,no
"Humphreys, Mr. Humphrey",male,38.85453155114016,victualling crew,S,England,,,,,no
"Humphreys, Mr. Sidney",male,65.47004184498023,deck crew,S,England,,,,,yes
"Hunt, Mr. Albert Sylvanus",male,39.41578462855886,engineering crew,S,England,,,,,yes
"Hunt, Mr. Tom",male,2.9741598074069238,engineering crew,S,England,,,,,no
"Hurst, Mr. Charles John",male,26.04493831461217,engineering crew,S,England,,,,,no
"Hurst, Mr. Walter",male,13.252312652255862,engineering crew,S,England,,,,,yes
"Hutchinson, Mr. James",male,5.634391005366279,victualling crew,S,England,,,,,no
"Hutchinson, Mr. John Hall",male,42.18048297069785,deck crew,B,England,,,,,no
"Hyland, Mr. James Leo",male,10.329862167242164,victualling crew,S,England,,,,,yes
"Ide, Mr. Harry John",male,12.472473979062865,victualling crew,S,England,,,,,no
"Ingram, Mr. George",male,9.603664296139913,engineering crew,S,England,,,,,no
"Ingrouille, Mr. Henry",male,26.51488813165687,victualling crew,S,England,,,,,no
"Ings, Mr. William Ernest",male,13.411537243824935,victualling crew,S,England,,,,,no
"Instance, Mr. T.",male,18.60967174862092,engineering crew,S,England,,,,,no
"Jackopson, Mr. John Henry",male,26.48790982261081,engineering crew,S,England,,,,,no
"Jackson, Mr. Cecil",male,25.112303875363754,victualling crew,B,England,,,,,no
"Jago, Mr. Joseph",male,69.42525591099712,engineering crew,S,England,,,,,no
"Jaillet, Mr. Henri Marie",male,56.75235458775157,restaurant staff,S,France,,,,,no
"James, Mr. Thomas",male,17.905236236048502,engineering crew,S,Wales,,,,,no
"Janaway, Mr. William Frank",male,51.72927311907256,victualling crew,B,England,,,,,no
"Janin, Mr. Claude Marie",male,24.904474291294836,restaurant staff,S,England,,,,,no
"Jeffery, Mr. William Alfred",male,26.834561113030215,restaurant staff,S,England,,,,,no
"Jenner, Mr. Thomas Henry (Harry)",male,61.31624686369575,victualling crew,B,England,,,,,no
"Jensen, Mr. Charles Valdemar",male,33.74379207421329,victualling crew,S,England,,,,,no
"Jessop, Miss. Violet Constance",female,7.0091844608052725,victualling crew,S,England,,,,,yes
"Jewell, Mr. Archie",male,23.02078204075079,deck crew,B,England,,,,,yes
"Joas, Mr. N.",male,44.57139551914438,engineering crew,S,England,,,,,no
"Johnston, Mr. James",male,30.84960345616907,victualling crew,B,England,,,,,yes
"Jones, Mr. Albert Hugh Brabner",male,4.019453116428961,victualling crew,S,England,,,,,no
"Jones, Mr. Arthur Ernest",male,37.97611639433307,victualling crew,S,England,,,,,no
"Jones, Mr. Harry Owen G.",male,32.150480553992246,victualling crew,S,England,,,,,no
"Jones, Mr. Thomas William",male,56.22512828672585,deck crew,S,England,,,,,yes
"Jones, Mr. Victor Reginald",male,5.673896902310478,victualling crew,S,England,,,,,no
"Jouannault, Mr. Georges Jules",male,17.96265743466953,restaurant staff,S,England,,,,,no
"Joughin, Mr. Charles John",male,55.15851681440454,victualling crew,B,England,,,,,yes
"Judd, Mr. Charles Edward",male,32.153088316636314,engineering crew,S,England,,,,,yes
"Jukes, Mr. Henry James",male,11.767905550738906,engineering crew,S,England,,,,,no
"Jupe, Mr. Boykett Herbert",male,27.264944260617124,engineering crew,S,England,,,,,no
"Kasper, Mr. Franz Wilhelm",male,23.726502115277643,engineering crew,S,England,,,,,yes
"Kearl, Mr. Charles Henry",male,23.671990313104132,engineering crew,S,England,,,,,no
"Kearl, Mr. George Edward",male,8.579126864675466,engineering crew,S,England,,,,,no
"Keen, Mr. Percy Edward",male,10.877206166349168,victualling crew,S,England,,,,,yes
"Kelland, Mr. Thomas",male,23.602905608042143,victualling crew,S,England,,,,,no
"Kelly, Mr. William",male,14.428463427872952,engineering crew,B,Scotland,,,,,no
"Kemish, Mr. George",male,0.14180140469415647,engineering crew,S,England,,,,,yes
"Kemp, Mr. Thomas Hulman",male,46.15898335731254,engineering crew,B,England,,,,,no
"Kenchenten, Mr. Frederick Charles",male,46.66916485062808,engineering crew,S,England,,,,,no
"Kennell, Mr. Charles",male,24.85837802425783,victualling crew,S,England,,,,,no
"Kenzler, Mr. August",male,47.80772671787792,engineering crew,B,England,,,,,no
"Kerley, Mr. William Thomas",male,44.78214501384468,victualling crew,S,England,,,,,no
"Kerr, Mr. Thomas Russell",male,45.14027217574353,engineering crew,S,Scotland,,,,,no
"Ketchley, Mr. Henry",male,48.73878182456489,victualling crew,B,England,,,,,no
"Kieran, Mr. Edgar Michael",male,39.388049292476545,victualling crew,S,Ireland,,,,,no
"Kieran, Mr. James William",male,40.766659955150544,victualling crew,S,England,,,,,no
"King, Mr. Alfred John Moffett",male,21.53989419233597,victualling crew,S,England,,,,,no
"King, Mr. Ernest Waldron",male,33.108402204611174,victualling crew,S,Ireland,,,,,no
"King, Mr. G.",male,18.498939387961876,victualling crew,S,England,,,,,no
"King, Mr. Thomas Walter",male,67.02174698931957,deck crew,S,England,,,,,no
"Kingscote, Mr. William Ford",male,32.50522660250848,victualling crew,S,England,,,,,no
"Kinsella, Mr. Louis",male,11.26410022878025,engineering crew,S,England,,,,,no
"Kirkaldy, Mr. Thomas Benjamin",male,30.144174325204414,victualling crew,S,England,,,,,no
"Kirkham, Mr. James",male,40.51230523591995,engineering crew,S,England,,,,,no
"Kitching, Mr. Arthur Alfred",male,22.33603615346015,victualling crew,S,England,,,,,no
"Klein, Mr. Herbert",male,23.188204625316263,victualling crew,S,England,,,,,no
"Knight, Mr. George",male,62.54488996768332,victualling crew,S,England,,,,,yes
"Knight, Mr. Leonard George",male,34.67344295191088,victualling crew,S,England,,,,,no
"Knowles, Mr. Thomas",male,39.27375966374108,engineering crew,S,England,,,,,yes
"Lacey, Mr. Bertie William",male,33.93302843441803,victualling crew,S,England,,,,,no
"Lahy, Mr. T.",male,33.683316218304206,engineering crew,S,England,,,,,no
"Lake, Mr. William",male,65.83337129034288,victualling crew,B,England,,,,,no
"Lane, Mr. Albert Edward",male,29.69358665766974,victualling crew,S,England,,,,,no
"Latimer, Mr. Andrew",male,68.37206616348546,victualling crew,B,England,,,,,no
"Lavington, Miss. Elizabeth",female,20.72243280798564,victualling crew,S,England,,,,,yes
"Lawrence, Mr. Arthur",male,26.194781564778538,victualling crew,B,England,,,,,no
"Leader, Mr. Archibald",male,8.004413363344687,victualling crew,S,England,,,,,no
"Leather, Mrs. Elizabeth Mary",female,33.95591562476859,victualling crew,S,England,,,,,yes
"Lee, Mr. H.",male,8.165586077656133,engineering crew,S,England,,,,,no
"Lee, Mr. Henry Reginald",male,29.089732376994302,victualling crew,S,England,,,,,yes
"Lee, Mr. Reginald Robinson",male,41.31074022232278,deck crew,S,England,,,,,yes
"Lefebvre, Mr. Paul Georges",male,10.213007368397623,victualling crew,S,England,,,,,no
"Leonard, Mr. Matthew",male,6.824043239115387,victualling crew,B,United States,,,,,no
"Levett, Mr. George Alfred",male,29.57575900495869,victualling crew,B,England,,,,,no
"Lewis, Mr. Arthur Ernest Read",male,10.683861535536913,victualling crew,S,England,,,,,yes
"Light, Mr. Charles Edward",male,34.96331701729646,victualling crew,S,England,,,,,no
"Light, Mr. Christopher William",male,29.477495488176167,engineering crew,S,England,,,,,no
"Light, Mr. W.",male,37.18652796642667,engineering crew,S,England,,,,,no
"Lightoller, Mr. Charles Herbert",male,24.417496759715988,deck crew,B,England,,,,,yes
"Lindsay, Mr. William Charles",male,18.10026259848338,engineering crew,S,England,,,,,yes
"Littlejohn, Mr. Alexander James",male,32.806771177690976,victualling crew,B,England,,,,,yes
"Lloyd, Mr. Humphrey",male,48.489767134230746,victualling crew,B,England,,,,,no
"Lloyd, Mr. William",male,17.319809137758504,engineering crew,S,England,,,,,no
"Locke, Mr. A.",male,49.40513531033925,victualling crew,S,England,,,,,no
"Long, Mr. Frank",male,41.64546306490922,engineering crew,S,England,,,,,no
"Long, Mr. William",male,62.67277991289419,engineering crew,S,England,,,,,no
"Longmuir, Mr. John Dickson",male,13.428867067166872,victualling crew,S,England,,,,,no
"Lovell, Mr. John",male,29.09870271761633,victualling crew,S,England,,,,,no
"Lowe, Mr. Harold Godfrey",male,5.981082344690574,deck crew,B,Wales,,,,,yes
"Lucas, Mr. William Arthur",male,11.01339819802181,deck crew,S,England,,,,,yes
"Lucas, Mr. William Watson",male,32.79276710475875,victualling crew,B,England,,,,,yes
"Lydiatt, Mr. Charles",male,61.94893743056839,victualling crew,S,England,,,,,no
"Lyons, Mr. William Henry",male,36.09313629630151,deck crew,S,Ireland,,,,,no
"Mabey, Mr. John Charles",male,24.252154263182252,victualling crew,S,England,,,,,no
"MacKie, Mr. George William",male,52.46923304102367,victualling crew,S,England,,,,,no
"Mackie, Mr. William Dickson",male,46.230703373530275,engineering crew,B,Scotland,,,,,no
"Major, Mr. Thomas Edgar",male,18.04806083990457,victualling crew,B,England,,,,,no
"Major, Mr. William James",male,43.07338330212092,engineering crew,S,England,,,,,yes
"Mantle, Mr. Roland Frederick",male,38.11698520592704,victualling crew,S,England,,,,,no
"March, Mr. John Starr",male,69.4137731862617,victualling crew,S,United States,,,,,no
"Marett, Mr. George John",male,40.010600556351356,engineering crew,S,England,,,,,no
"Marks, Mr. James",male,26.09840027587977,victualling crew,S,Scotland,,,,,no
"Marriott, Mr. John William",male,-5.930069307525077,victualling crew,S,England,,,,,no
"Marsden, Miss. Evelyn",female,9.699381801793237,victualling crew,S,England,,,,,yes
"Marsh, Mr. Frederick Charles",male,49.35615524566657,engineering crew,S,England,,,,,no
"Martin, Miss. Mabel Elvina",female,9.295399177047496,restaurant staff,S,England,,,,,yes
"Martin, Mrs. Annie Martha",female,53.58584491672641,victualling crew,S,Channel Islands,,,,,yes
"Maskell, Mr. Leopold Adolphus",male,16.104689204021817,engineering crew,S,England,,,,,no
"Mason, Mr. Frank Archibald Robert",male,11.38417449575283,engineering crew,S,England,,,,,yes
"Mason, Mr. J.",male,68.1133304818431,engineering crew,S,England,,,,,no
"Matherson, Mr. David",male,28.537790846199986,deck crew,S,England,,,,,no
"Mathias, Mr. Montague Vincent",male,17.03693680694183,deck crew,S,Wales,,,,,no
"Mattmann, Sig. Adolf",male,26.90350558202943,restaurant staff,S,England,,,,,no
"Mauge, Mr. Paul Achille Maurice Germain",male,30.560467027816152,restaurant staff,S,England,,,,,yes
"Maxwell, Mr. John",male,47.41818225124665,deck crew,B,England,,,,,no
"May, Mr. Arthur William",male,12.614167171550678,engineering crew,S,England,,,,,no
"May, Mr. Arthur William",male,67.27404034514487,engineering crew,S,England,,,,,no
"Maynard, Mr. Isaac Hiram",male,35.4635526640104,victualling crew,B,England,,,,,yes
"Mayo, Mr. William Peter",male,18.88601413279784,engineering crew,S,England,,,,,no
"Maytum, Mr. Alfred",male,62.15790692612269,victualling crew,B,England,,,,,no
"Mayzes, Mr. Thomas Jubilee",male,25.94300735736378,engineering crew,S,England,,,,,yes
"McAndrew, Mr. Thomas Patrick",male,38.42721307430164,engineering crew,S,England,,,,,no
"McAndrews, Mr. William",male,25.805788228252695,engineering crew,S,,,,,,no
"McCarthy, Mr. Frederick James",male,42.44237396477449,victualling crew,S,England,,,,,no
"McCarthy, Mr. William",male,36.19690081017008,deck crew,S,Ireland,,,,,yes
"McCastlan, Mr. W.",male,27.82334413522058,engineering crew,S,England,,,,,no
"McCawley, Mr. Thomas W.",male,50.205985810235646,victualling crew,B,Scotland,,,,,no
"McElroy, Mr. Hugh Walter",male,40.22296969052301,victualling crew,S,England,,,,,no
"McGann, Mr. James",male,22.208855495026366,engineering crew,S,England,,,,,yes
"McGarvey, Mr. Edward Joseph",male,46.7111408018836,engineering crew,S,England,,,,,no
"McGaw, Mr. Erroll Victor",male,35.69755195086674,engineering crew,S,England,,,,,no
"McGough, Mr. George Francis 'Paddy'",male,52.52852311283152,deck crew,S,Ireland,,,,,yes
"McGrady, Mr. James",male,10.476555699925381,victualling crew,S,England,,,,,no
"McInerney, Mr. Thomas",male,47.09810413350188,engineering crew,S,England,,,,,no
"McIntyre, Mr. William",male,18.029430122479617,engineering crew,S,England,,,,,yes
"McKay, Mr. Charles Donald",male,24.820389673483422,victualling crew,B,England,,,,,yes
"McLaren, Mrs. Hypatia",female,53.446230761463234,victualling crew,S,England,,,,,yes
"McMicken, Mr. Arthur",male,15.375760626023865,victualling crew,B,England,,,,,yes
"McMicken, Mr. Benjamin Tucker",male,12.332429598546042,victualling crew,B,England,,,,,no
"McMullin, Mr. John Richard",male,35.7151158419249,victualling crew,B,England,,,,,no
"McMurray, Mr. William",male,49.58418537255055,victualling crew,B,England,,,,,no
"McQuillan, Mr. William",male,46.9060318630582,engineering crew,B,Northern Ireland,,,,,no
"McRae, Mr. William Alexander",male,24.520344617270403,engineering crew,S,England,,,,,no
"McReynolds, Mr. William",male,10.826440987497378,engineering crew,B,Northern Ireland,,,,,no
"Mellor, Mr. Arthur",male,27.37866512562063,victualling crew,S,England,,,,,no
"Middleton, Mr. Alfred Pirrie",male,7.957320309523265,engineering crew,B,Ireland,,,,,no
"Middleton, Mr. Mark Victor",male,17.93229235462387,victualling crew,S,England,,,,,no
"Milford, Mr. George",male,43.70663188259565,engineering crew,S,England,,,,,no
"Millar, Mr. Robert",male,55.411221302702074,engineering crew,B,Scotland,,,,,no
"Millar, Mr. Thomas",male,20.47723216447811,engineering crew,B,Northern Ireland,,,,,no
"Mills, Mr. Christopher",male,44.46360433238797,victualling crew,S,England,,,,,yes
"Mintram, Mr. William",male,69.78311658735907,engineering crew,S,England,,,,,no
"Mishellany, Mr. Abraham Mansoor",male,47.69767114748474,victualling crew,B,Lebanon,,,,,no
"Mitchell, Mr. Lorenzo (Lawrence) Horace",male,9.092362205680596,engineering crew,S,England,,,,,no
"Monrós, Sr. Joan Javier",male,11.725801444060346,restaurant staff,S,Spain,,,,,no
"Monteverdi, Sig. Giovanni",male,37.374118639666285,restaurant staff,S,England,,,,,no
"Moody, Mr. James Paul",male,7.424747114359192,deck crew,B,England,,,,,no
"Moore, Mr. Alfred Ernest",male,42.18623568226118,victualling crew,S,England,,,,,no
"Moore, Mr. George Alfred",male,28.202262364629494,deck crew,S,England,,,,,yes
"Moore, Mr. John J.",male,15.54044374986618,engineering crew,S,England,,,,,yes
"Moore, Mr. Ralph",male,38.34867178322877,engineering crew,S,England,,,,,no
"Moores, Mr. Richard Henry",male,40.245929884523335,engineering crew,S,England,,,,,no
"Morgan (Bird), Mr. Charles Frederick",male,42.05769029548554,victualling crew,S,England,,,,,no
"Morgan, Mr. Arthur Herbert",male,27.40789359180878,engineering crew,S,England,,,,,no
"Morgan, Mr. Thomas A.",male,12.935991821323082,engineering crew,S,England,,,,,no
"Morris, Mr. Arthur",male,41.220776873750665,engineering crew,S,England,,,,,no
"Morris, Mr. Frank Herbert",male,23.879588265053265,victualling crew,B,England,,,,,yes
"Morris, Mr. William Edward",male,22.630455987176905,engineering crew,S,England,,,,,no
"Moss, Mr. William",male,42.4913157985078,victualling crew,B,England,,,,,no
"Moyes, Mr. William Young",male,48.70373670989191,engineering crew,B,Scotland,,,,,no
"Müller, Mr. Ludwig",male,39.071680448670975,victualling crew,S,England,,,,,no
"Mullin, Mr. Thomas",male,12.745122286069341,victualling crew,S,Scotland,,,,,no
"Murdoch, Mr. William McMaster",male,25.868506768026748,deck crew,B,Scotland,,,,,no
"Nannini, Sig. Francesco Luigi Arcangelo",male,57.37072572220483,restaurant staff,S,Italy,,,,,no
"Neal, Mr. Bentley Harold",male,36.44825639003549,victualling crew,S,England,,,,,yes
"Nettleton, Mr. George Walter",male,55.74688462790297,engineering crew,S,England,,,,,no
"Newman, Mr. Charles Thomas",male,4.159068960534782,engineering crew,S,England,,,,,no
"Nicholls, Mr. Sidney",male,58.579814483573415,victualling crew,S,England,,,,,no
"Nichols, Mr. Alfred William Stanley",male,53.65506331830493,deck crew,B,Australia,,,,,no
"Nichols, Mr. Arthur",male,36.12711558985213,victualling crew,S,England,,,,,no
"Nichols, Mr. Walter Henry",male,43.0353796883475,victualling crew,S,England,,,,,yes
"Niven, Mr. John Brown",male,16.54762876584263,engineering crew,S,Scotland,,,,,no
"Noon, Mr. John Thomas",male,24.145613756626386,engineering crew,S,England,,,,,no
"Norris, Mr. James",male,38.0568197798529,engineering crew,S,England,,,,,no
"Noss, Mr. Bertram Arthur",male,-7.480729853992742,engineering crew,S,England,,,,,no
"Noss, Mr. Henry",male,37.82931760614321,engineering crew,S,England,,,,,yes
"Nutbean, Mr. William",male,33.45063067626948,engineering crew,S,England,,,,,yes
"O'Connor, Mr. John",male,39.5013454773548,engineering crew,S,England,,,,,yes
"O'Connor, Mr. Thomas Peter",male,31.464018490849494,victualling crew,B,England,,,,,no
"Olive, Mr. Charles",male,41.74842379253378,engineering crew,S,England,,,,,no
"Olive, Mr. Ernest Roskelly",male,28.970232856392162,victualling crew,S,England,,,,,no
"Oliver, Mr. H.",male,20.85626662246654,engineering crew,S,England,,,,,yes
"Olliver, Mr. Alfred John",male,32.81864145497176,deck crew,B,Channel Islands,,,,,yes
"O'Loughlin, Dr. William Francis Norman",male,60.696246998757886,deck crew,B,England,,,,,no
"Orpet, Mr. Walter Hayward",male,21.149738812557487,victualling crew,S,England,,,,,no
"Orr, Mr. James",male,36.98552884381591,victualling crew,S,Scotland,,,,,no
"Osborne, Mr. William Edward",male,33.14071753731633,victualling crew,B,England,,,,,no
"Osman, Mr. Frank",male,24.08596574919244,deck crew,S,England,,,,,yes
"Othen, Mr. Charles Alfred",male,30.422291795631963,engineering crew,S,England,,,,,yes
"Owen, Mr. Lewis",male,44.33478713000615,victualling crew,S,Wales,,,,,no
