name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Johnston, Mrs. Eliza",male,20-40,victualling crew,B,Nationality_2,,,,,no
"King, Mr. G.",male,40-60,deck crew,B,Nationality_18,,,,,yes
"Hickman, Mr. Lewis",male,20-40,victualling crew,S,Nationality_21,,,,,yes
"Knight, Mr. Robert",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Williams, Mr. Leslie",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Dodge, Dr. Washington",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Farrell, Mr. James",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,engineering crew,B,Nationality_2,,,,,no
"Newman, Mr. Charles Thomas",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Baxter, Mr. Thomas Ferguson",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Gregory, Mr. David",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Prideaux, Mr. John Arthur (Jack)",male,20-40,engineering crew,B,Nationality_24,,,,,no
"Roth, Miss. Sarah",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Richards, Mrs. Emily",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Johnson, Mr. August",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Moss, Mr. William",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Brewer, Mr. Harry",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bedford, Mr. William Barnett",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Connaughton, Mr. Michael",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Webber, Miss. Susan",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Hickman, Mr. Lewis",male,60-80,engineering crew,S,Nationality_2,,,,,yes
"Dodge, Dr. Washington",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Veström, Miss. Hulda Amanda Adolfina",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Baxter, Mr. Thomas Ferguson",female,40-60,victualling crew,S,Nationality_2,,,,,yes
"Fortune, Mr. Mark",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Buckley, Mr. Daniel",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Guggenheim, Mr. Benjamin",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Barry, Miss. Julia",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Nasser, Mr. Nicholas",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Davis, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bradley, Mr. T.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Goodwin, Miss. Lillian Amy",male,20-40,engineering crew,B,Nationality_11,,,,,yes
"Charters, Mr. David",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Beesley, Mr. Lawrence",female,40-60,victualling crew,S,Nationality_2,,,,,yes
"Andrews, Mr. Thomas",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Howard, Mr. Benjamin",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Canavan, Mr. Patrick",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Jones, Mr. Charles Cresson",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Abelson, Mrs. Hannah",male,20-40,victualling crew,S,Nationality_1,,,,,no
"Sobey, Mr. Samuel James Hayden",male,20-40,engineering crew,B,Nationality_11,,,,,yes
"Evans, Miss. Edith Corse",male,20-40,deck crew,B,Nationality_2,,,,,yes
"Curtis, Mr. Arthur",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Graham, Mrs. Edith",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bell, Mr. Joseph",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Ali, Mr. William",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Roth, Miss. Sarah",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Bird, Miss. Ellen",male,40-60,engineering crew,S,Nationality_18,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Charters, Mr. David",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Bennett, Mrs. Mabel",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Knight, Mr. Robert",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Adams, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Bessette, Miss. Nellie Mayo",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Head, Mr. Christopher",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Roth, Miss. Sarah",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Hodgkinson, Mr. Leonard",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Gallagher, Mr. Martin",male,20-40,engineering crew,B,Nationality_2,,,,,no
"Ali, Mr. William",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Clarke, Mr. Charles Valentine",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Connaughton, Mr. Michael",male,20-40,engineering crew,B,Nationality_11,,,,,no
"Clark, Mr. Walter Miller",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Rice, Master. Eric",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Bourke, Miss. Mary",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Andrews, Mr. Thomas",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Morrow, Mr. Thomas Rowan",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Watson, Mr. Willim",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Bell, Mr. Joseph",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Dodge, Dr. Washington",male,40-60,deck crew,B,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Brown, Mrs. Margaret",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Ford, Mr. Arthur",male,20-40,victualling crew,S,Nationality_2,,,,,no
"West, Miss. Barbara Joyce",male,20-40,engineering crew,B,Nationality_2,,,,,no
"McCarthy, Mr. Timothy J.",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Caram, Mr. Joseph",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Adams, Mr. John",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Goldschmidt, Mr. George B.",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Robinson, Mrs. Annie",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Sadlier, Mr. Matthew",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Bradley, Mr. T.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Charters, Mr. David",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Kelly, Miss. Mary",male,0-20,victualling crew,B,Nationality_2,,,,,no
"Rice, Master. Eric",male,20-40,engineering crew,B,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bourke, Miss. Mary",male,40-60,engineering crew,B,Nationality_2,,,,,no
"Guggenheim, Mr. Benjamin",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Snow, Mr. Eustace Philip",male,20-40,deck crew,B,Nationality_2,,,,,yes
"Shepherd, Mr. Jonathan",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Davies, Master. John Morgan jr",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,deck crew,B,Nationality_2,,,,,no
"Christy, Mrs. Alice Frances",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bonnell, Miss. Elizabeth",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Sirota, Mr. Morris",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Allison, Mr. Hudson Joshua Creighton",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Scott, Mr. Archibald",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Bourke, Miss. Mary",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Giglio, Mr. Victor Gaitan Andrea",male,40-60,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Andrews, Mr. Thomas",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Johnson, Mr. August",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abelson, Mrs. Hannah",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Black, Mr. D.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Connaughton, Mr. Michael",male,20-40,deck crew,B,Nationality_2,,,,,no
"Jones, Mr. Charles Cresson",male,0-20,victualling crew,S,Nationality_2,,,,,yes
"Bowen, Miss. Grace Scott",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Blake, Mr. Seaton",male,0-20,engineering crew,S,Nationality_2,,,,,no
"Murphy, Miss. Catherine",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Ryan, Mr. Edward",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Campbell, Mr. Donald S.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"McCarthy, Miss. Catherine",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Veström, Miss. Hulda Amanda Adolfina",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Chapman, Mrs. Sara Elizabeth",male,20-40,restaurant staff,S,Nationality_4,,,,,no
"Charters, Mr. David",male,20-40,engineering crew,S,Nationality_21,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Johnson, Mr. August",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Adams, Mr. John",female,20-40,victualling crew,S,Nationality_2,,,,,yes
"Siebert, Mr. Sidney Conrad",male,20-40,deck crew,B,Nationality_2,,,,,yes
"Brown, Mrs. Margaret",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Ryan, Mr. Edward",male,40-60,victualling crew,B,Nationality_2,,,,,yes
"Robinson, Mrs. Annie",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Ross, Mr. John Hugo",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Corey, Mrs. Mary Emma",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Connaughton, Mr. Michael",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Johnson, Mr. August",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Knight, Mr. Robert",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Adams, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Christy, Mrs. Alice Frances",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Bourke, Miss. Mary",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Casey, Mr. Thomas",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Hartley, Mr. Wallace Henry",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,B,Nationality_24,,,,,no
"Ali, Mr. William",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Cook, Mr. Jacob",male,40-60,engineering crew,B,Nationality_2,,,,,no
"Davis, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Kelly, Miss. Mary",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Barker, Mr. Albert Vale",male,40-60,engineering crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_24,,,,,no
"Anderson, Mr. Harry",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Ray, Mr. Frederick Dent",male,20-40,victualling crew,S,Nationality_18,,,,,no
"Orr, Mr. James",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Buckley, Mr. Daniel",male,20-40,victualling crew,S,Nationality_18,,,,,no
"Abbing, Mr. Anthony",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,deck crew,S,Nationality_2,,,,,no
"Abelson, Mrs. Hannah",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Connaughton, Mr. Michael",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Williams, Mr. Leslie",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Davis, Mr. John",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Rotta, Sig. Angelo Mario",male,40-60,victualling crew,S,Nationality_2,,,,,yes
"Smith, Mr. F.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Brandeis, Mr. Emil Franklin",male,40-60,engineering crew,S,Nationality_2,,,,,yes
"Rowe, Mr. Alfred G.",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Farrell, Mr. James",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Milling, Mr. Jacob Christian",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Goodwin, Miss. Lillian Amy",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Ray, Mr. Frederick Dent",female,20-40,victualling crew,S,Nationality_2,,,,,yes
"Kerr, Mr. Thomas Russell",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Dodge, Dr. Washington",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Dodge, Dr. Washington",female,40-60,victualling crew,S,Nationality_2,,,,,yes
"White, Mr. Edward Joseph",male,0-20,engineering crew,S,Nationality_2,,,,,no
"McMahon, Mr. Martin",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,40-60,deck crew,S,Nationality_2,,,,,yes
"Sloper, Mr. William Thompson",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Fortune, Mr. Mark",male,20-40,victualling crew,B,Nationality_1,,,,,no
"Knight, Mr. Robert",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Fox, Mr. Patrick",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Hill, Mr. H. P.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"McCarthy, Mr. Timothy J.",male,0-20,engineering crew,S,Nationality_2,,,,,no
"Brailey, Mr. William Theodore Ronald",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Chaffee, Mr. Herbert Fuller",male,20-40,deck crew,B,Nationality_2,,,,,yes
"Head, Mr. Christopher",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Roth, Miss. Sarah",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Moore, Mr. John J.",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Johansson, Mr. Gustaf Joel",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Ismay, Mr. Joseph Bruce",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Jones, Mr. Charles Cresson",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Ryan, Mr. Edward",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Andersen-Jensen, Miss. Carla Christine Nielsine",male,20-40,deck crew,B,Nationality_21,,,,,yes
"Williams, Mr. Leslie",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Dawson, Mr. Joseph",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Brown, Mrs. Margaret",male,20-40,deck crew,S,Nationality_18,,,,,no
"Hodgkinson, Mr. Leonard",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Partner, Mr. Austin",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Hill, Mr. H. P.",male,20-40,engineering crew,B,Nationality_24,,,,,no
"Gilbert, Mr. William",male,20-40,victualling crew,B,Nationality_2,,,,,no
"White, Mrs. Ella",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Hill, Mr. H. P.",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,victualling crew,S,Nationality_1,,,,,no
"Becker, Master. Richard F.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Dodge, Dr. Washington",male,20-40,victualling crew,S,Nationality_24,,,,,no
"Sloper, Mr. William Thompson",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Allen, Mr. Frederick",female,20-40,victualling crew,S,Nationality_2,,,,,yes
"Robinson, Mrs. Annie",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",female,0-20,restaurant staff,S,Nationality_2,,,,,yes
"Rogers, Mr. Michael",female,20-40,victualling crew,S,Nationality_14,,,,,yes
"Uruchurtu, Don. Manuel Ramirez",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Kerr, Mr. Thomas Russell",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Blank, Mr. Henry",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Roberts, Mr. Hugh H.",male,20-40,deck crew,S,Nationality_2,,,,,no
"Sloper, Mr. William Thompson",male,20-40,deck crew,S,Nationality_21,,,,,no
"Scott, Mr. Archibald",male,0-20,restaurant staff,S,Nationality_2,,,,,no
"Richards, Mrs. Emily",male,20-40,restaurant staff,S,Nationality_2,,,,,yes
"Lee, Mr. H.",male,20-40,deck crew,B,Nationality_2,,,,,no
"Williams, Mr. Leslie",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Hold, Mr. Stephen",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Pålsson, Master. Paul Folke",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Dodge, Dr. Washington",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Bochatay, Mr. Alexis Joseph",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Smith, Mr. F.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_17,,,,,no
"Wright, Miss. Marion",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Fortune, Mr. Mark",male,40-60,deck crew,S,Nationality_18,,,,,yes
"Long, Mr. Frank",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Johnson, Mr. August",male,20-40,victualling crew,B,Nationality_24,,,,,no
"Douglas, Mrs. Mahala",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Ali, Mr. William",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Adams, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Hold, Mr. Stephen",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Head, Mr. Christopher",male,20-40,deck crew,S,Nationality_18,,,,,yes
"Connaughton, Mr. Michael",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Brown, Mr. Thomas William Solomon",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Head, Mr. Christopher",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Head, Mr. Christopher",female,20-40,victualling crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Abelson, Mrs. Hannah",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Connaughton, Mr. Michael",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Blank, Mr. Henry",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Harris, Mr. Walter",male,20-40,engineering crew,B,Nationality_11,,,,,no
"Ross, Mr. John Hugo",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Moore, Mr. John J.",male,20-40,engineering crew,B,Nationality_11,,,,,no
"Cook, Mr. Jacob",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,B,Nationality_18,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Beane, Mr. Edward",male,20-40,engineering crew,S,Nationality_2,,,,,no
"McCarthy, Mr. Timothy J.",male,20-40,engineering crew,B,Nationality_24,,,,,no
"Roberts, Mr. Hugh H.",male,20-40,engineering crew,B,Nationality_11,,,,,no
"Hale, Mr. Reginald",male,40-60,victualling crew,S,Nationality_2,,,,,yes
"Connaughton, Mr. Michael",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,victualling crew,B,Nationality_5,,,,,no
"Farrell, Mr. James",male,0-20,engineering crew,S,Nationality_2,,,,,no
"Shannon, Mr. Andrew John",male,0-20,restaurant staff,S,Nationality_31,,,,,no
"Andrews, Mr. Thomas",male,20-40,restaurant staff,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,deck crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Williams, Mr. Leslie",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Smith, Mr. F.",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Watson, Mr. Willim",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Caram, Mr. Joseph",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Brown, Mrs. Margaret",male,20-40,victualling crew,B,Nationality_2,,,,,yes
"Behr, Mr. Karl Howell",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,B,Nationality_24,,,,,no
"Jones, Mr. Thomas William",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Andrews, Mr. Thomas",male,0-20,victualling crew,S,Nationality_24,,,,,no
"Abbing, Mr. Anthony",male,20-40,deck crew,B,Nationality_24,,,,,no
"Ali, Mr. William",male,40-60,restaurant staff,S,Nationality_19,,,,,no
"Ware, Mr. Frederick",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Mitchell, Mr. Henry Michael",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Davis, Mr. John",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Blank, Mr. Henry",male,20-40,victualling crew,S,Nationality_2,,,,,no
"King, Mr. G.",male,40-60,deck crew,B,Nationality_29,,,,,no
"Abbing, Mr. Anthony",male,40-60,victualling crew,S,Nationality_2,,,,,no
"Cribb, Miss. Laura Mae",male,20-40,victualling crew,S,Nationality_2,,,,,yes
"Moore, Mr. John J.",male,20-40,engineering crew,S,Nationality_24,,,,,no
"Wells, Miss. Joan",male,40-60,engineering crew,S,Nationality_2,,,,,no
"Black, Mr. D.",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Knight, Mr. Robert",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Sloper, Mr. William Thompson",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Brandeis, Mr. Emil Franklin",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Beesley, Mr. Lawrence",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Ali, Mr. William",male,40-60,victualling crew,B,Nationality_2,,,,,no
"Buckley, Mr. Daniel",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Snyder, Mrs. Nelle",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Charters, Mr. David",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,deck crew,B,Nationality_14,,,,,yes
"Andersen, Mr. Albert Karvin",male,60-80,deck crew,B,Nationality_2,,,,,no
"Jones, Mr. Charles Cresson",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_24,,,,,no
"Payne, Mr. Vivian Ponsonby",male,20-40,victualling crew,B,Nationality_2,,,,,no
"Adams, Mr. John",male,20-40,deck crew,S,Nationality_2,,,,,yes
"Allison, Master. Hudson Trevor",male,20-40,engineering crew,S,Nationality_2,,,,,yes
"Hart, Mr. Benjamin",male,40-60,victualling crew,S,Nationality_21,,,,,no
"Harris, Mr. Walter",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Dodge, Dr. Washington",male,0-20,restaurant staff,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Osborne, Mr. William Edward",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Sadlier, Mr. Matthew",male,20-40,engineering crew,S,Nationality_2,,,,,no
"Chapman, Mrs. Sara Elizabeth",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,engineering crew,B,Nationality_2,,,,,no
"Connaughton, Mr. Michael",male,20-40,victualling crew,S,Nationality_2,,,,,no
"Kink, Miss. Maria",male,20-40,engineering crew,B,Nationality_2,,,,,no
"Best, Mr. Edwin Alfred",male,0-20,victualling crew,S,Nationality_2,,,,,no
"Abbing, Mr. Anthony",male,40-60,deck crew,S,Nationality_2,,,,,yes
"Abbing, Mr. Anthony",male,20-40,victualling crew,S,Nationality_2,,,,,no
